ABloss,Bobloss,Eveloss
7.673341,7.57837347406894,8.665414
7.735796,7.641686373506673,8.638341
7.747068,7.650827634031884,8.576162
7.674711,7.573917582980357,8.609209
7.640906,7.546986269007903,8.768304
7.679654,7.5827968255616724,8.793988
7.730838,7.631770403240807,8.763844
7.674021,7.577818317397032,8.676542
7.584393,7.482454026408959,8.602127
7.580368,7.473487257026136,8.661053
7.756311,7.661446529556997,8.594643
7.6861334,7.588295504217967,8.719456
7.646037,7.544586359290406,8.683101
7.6666884,7.564454328909051,8.718302
7.68816,7.590246705862228,8.686153
7.743819,7.646302256849594,8.470095
7.6042194,7.505305435683113,8.730805
7.6908884,7.588789708563127,8.616001
7.6093407,7.508303833485115,8.654011
7.6838255,7.5847797826863825,8.605978
7.646794,7.55078198335832,8.660424
7.6312847,7.534496356965974,8.682525
7.7477117,7.651817061705515,8.7399645
7.6876507,7.592247778491583,8.670093
7.598888,7.507154221937526,8.588036
7.6535506,7.557513467501849,8.719719
7.6572075,7.561106759007089,8.752897
7.663735,7.5658617374137975,8.661491
7.731851,7.640158636670094,8.666056
7.641673,7.54656018136302,8.679487
7.6078496,7.5085291774594225,8.67567
7.6759324,7.581040034710895,8.7390175
7.5622773,7.4611509358510375,8.635461
7.6044807,7.5086308105965145,8.641334
7.7068744,7.610601992229931,8.66164
7.5762115,7.480997776903678,8.706579
7.635477,7.541815316770226,8.778421
7.5556374,7.460418614558876,8.6661415
7.6443524,7.552959666238166,8.725245
7.5992503,7.504183985234704,8.627581
7.7054234,7.613398773595691,8.645943
7.619353,7.516868325008545,8.587101
7.5836525,7.481110250984784,8.703966
7.6017203,7.502243069815449,8.606064
7.5898895,7.492766427109018,8.628453
7.593413,7.490385260665789,8.633923
7.6548276,7.555060948536266,8.728497
7.58382,7.486851366527844,8.658262
7.5752463,7.473950544546824,8.678313
7.632072,7.537314967252314,8.602425
7.6910486,7.596329165797215,8.766342
7.592266,7.492736152780708,8.629532
7.560721,7.464360032347031,8.667359
7.6191907,7.521809160942212,8.639502
7.576235,7.474285964737646,8.601167
7.6288404,7.529909524542745,8.642931
7.575351,7.480313304928131,8.615701
7.538535,7.437378934584558,8.6882925
7.543965,7.451078742917161,8.727129
7.648069,7.550618571403902,8.563947
7.627504,7.529681441374123,8.6698475
7.5575614,7.454188343370333,8.73391
7.6306343,7.531355492246803,8.704524
7.5690174,7.473058804811444,8.707735
7.5988545,7.501638028130401,8.703833
7.568243,7.472550256876275,8.646053
7.584793,7.4878313084482215,8.657571
7.6021023,7.5032057571806945,8.825273
7.575917,7.474139215017203,8.816281
7.6126223,7.509469767275732,8.598264
7.584723,7.494022340280935,8.788151
7.594013,7.503653812687844,8.698267
7.5065923,7.4135691315168515,8.644667
7.6635284,7.564336180104874,8.709474
7.441167,7.3423892524442635,8.688961
7.467995,7.362205284414813,8.628538
7.572423,7.482617530389689,8.716806
7.5658555,7.468061061750632,8.607983
7.501154,7.409009148483165,8.60742
7.4946985,7.391278673079796,8.765903
7.5823145,7.487521517963614,8.753847
