ABloss,Bobloss,Eveloss
7.7121205,7.624178004334681,8.874684
7.758464,7.668766566610429,8.926365
7.708482,7.618565357697662,8.904608
7.66657,7.574667172448244,8.979831
7.6489706,7.557594749669079,9.003844
7.757061,7.66928139643278,8.843797
7.7702956,7.681131859135348,8.970282
7.6868954,7.598829159454908,9.030009
7.761094,7.6755974179832265,8.973242
7.680612,7.592498007870745,9.00002
7.7348595,7.646546429255977,8.994186
7.7014227,7.612768030609004,8.934994
7.684562,7.591384943982121,8.9158745
7.737364,7.646502696152311,9.121928
7.705609,7.618175575975329,9.127426
7.728783,7.640219182590954,8.884065
7.7291403,7.641032044775784,9.087043
7.7324185,7.646935130760539,8.983972
7.6364636,7.544877128617372,8.949417
7.799844,7.714554696751293,8.989552
7.571916,7.478852971689776,8.9780035
7.6041284,7.514190613117535,8.907225
7.69928,7.609405729919672,8.98008
7.6838617,7.598273483978119,8.881269
7.6139073,7.5180752339656465,8.904366
7.6172748,7.52440403442597,9.064643
7.745882,7.660730715608224,9.016735
